"ID"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"PROKKA_01664_sense"	505.809579232652	-0.201974083349339	0.168263629048743	-1.20034308359551	0.230006123770703	0.503967248182688
"PROKKA_01665_igbot"	33.2570752788828	-0.324108557363698	0.354122844704823	-0.915243289751206	0.360063923205905	0.63859657886031
"PROKKA_01665_sense"	236.392936924746	-0.337079390199123	0.165652019722173	-2.03486435459382	0.0418645235103116	0.179539594782008
"PROKKA_01665_antis"	180.248914589047	-0.509754871510054	0.187057651865994	-2.72512172811426	0.00642777839789499	0.0517488847738726
"PROKKA_01666_igtop"	96.7883477339116	-0.434329843918229	0.239920332899574	-1.81030860814965	0.0702479428817797	0.24962279357078
"PROKKA_01666_sense"	715.058512004854	0.192270265781114	0.145040150995503	1.32563476017807	0.184960706629263	0.446617284324644
"PROKKA_01666_antis"	5.81616418041452	-0.596350347453655	0.75339053284447	-0.791555403811752	0.428619958968204	NA
"PROKKA_01667_igtop"	40.4063763957865	-0.424937830018573	0.305910975300063	-1.38908984746872	0.164805430590372	0.415874283345487
"PROKKA_01667_sense"	167.283495757361	0.123891104141504	0.199989632962216	0.619487631965954	0.535595167185492	0.772417222455654
"PROKKA_01667_antis"	5.08794822820678	0.149544408985369	0.803984541447519	0.186004084999103	0.852441557867583	NA
"PROKKA_01668_igtop"	19.3431954344623	-0.240117377241942	0.429857529324376	-0.558597583760702	0.576436389412379	NA
"PROKKA_01668_igbot"	3.06986102082085	-0.227145964869049	1.02881008436219	-0.220785126741703	0.825259744962904	NA
"PROKKA_01668_sense"	22.7135262363246	-0.0885091745941742	0.443653725695198	-0.199500577743333	0.841871191462538	NA
"PROKKA_01669_sense"	29.4983648370723	-0.0562199086232953	0.359363850449044	-0.15644286021826	0.875683955486037	0.956677437601665
"PROKKA_01669_antis"	2.5249443576942	1.27573369781952	1.26098157280967	1.01169892195726	0.311682031133836	NA
"PROKKA_01670_igtop"	4.29363313524274	0.0146305952970978	0.928837774597112	0.0157515076337672	0.987432634933273	NA
"PROKKA_01670_sense"	74.9808607521087	0.0441086772389749	0.237564343064397	0.185670444773012	0.852703206928411	0.94525137378984
"PROKKA_01671_igtop"	7.81967513636374	-0.399892301446645	0.693382027378551	-0.576727237881411	0.564123729356663	NA
"PROKKA_01671_sense"	116.377298502718	-0.116677919131083	0.213368764699884	-0.546836924772927	0.584490772616061	0.807435776179318
"PROKKA_01671_antis"	1.62720936582978	-0.356735928874058	1.4513046100808	-0.245803621373597	0.805834253606462	NA
"PROKKA_01672_igtop"	4.70866558752072	-0.474556900150322	0.862132480515298	-0.550445448786106	0.582013883162575	NA
"PROKKA_01672_sense"	7.63349035603689	-0.0739671136816101	0.66429709691605	-0.111346435239589	0.911341634313446	NA
"PROKKA_01673_sense"	12.5324415619646	0.398603048573281	0.539849952441281	0.738358958393419	0.460296347606502	NA
"PROKKA_01673_antis"	2.45317693361746	-0.788789189228369	1.17826735309869	-0.669448395692163	0.503209488715556	NA
"PROKKA_01674_igtop"	16.1101827140602	-0.209216676785198	0.472517778855746	-0.442769957337562	0.657932135595565	NA
"PROKKA_01674_sense"	19.4563525153561	-0.855178041628796	0.47630940564037	-1.79542547659553	0.0725859364014367	NA
"PROKKA_01675_igtop"	270.9612764767	0.018160604686901	0.189081347182759	0.0960465162613192	0.923483628670125	0.969687427923666
"PROKKA_01675_igbot"	2.22730239774153	-0.141236706234638	1.24523706319392	-0.113421540692323	0.909696362901269	NA
"PROKKA_01675_sense"	43.8112560746099	0.563220485302597	0.295006256534593	1.90918149302557	0.056238682863613	0.217330507085149
"PROKKA_01675_antis"	3.98019494748372	0.238212139936977	0.924217537829435	0.257744665283488	0.796603972470829	NA
"PROKKA_01676_sense"	30.9293180519423	0.165838861774022	0.34310639830408	0.483345290538843	0.628850587035911	0.834446158587776
"PROKKA_01676_antis"	16.152971988225	-0.531027564641819	0.471977088880895	-1.12511301322049	0.260541147593766	NA
"PROKKA_01677_sense"	1.80465595596014	-0.0314820363158166	1.31464466446732	-0.0239471829664123	0.98089473849515	NA
"PROKKA_01678_igtop"	3.68688926494199	1.02122502194863	0.996725801570093	1.02457969919104	0.305561547395445	NA
"PROKKA_01678_sense"	8.26816537124989	1.1555902161317	0.663886236348295	1.74064493713263	0.0817458355913628	NA
"PROKKA_01680_sense"	2.58495070602161	-0.123843792478245	1.10540393740213	-0.112034875476648	0.910795754003396	NA
"PROKKA_01682_sense"	1.64890151350956	0.21433510418621	1.41596176539668	0.151370686288386	0.879683311941648	NA
"PROKKA_01686_antis"	3.40393575217301	1.45279011098266	1.01655542533349	1.42913025180703	0.152966799988074	NA
"PROKKA_01688_sense"	2.8325199500408	0.0557393090333967	1.1150807234604	0.0499867927592025	0.960132913016165	NA
"PROKKA_01688_antis"	7.26019890983532	0.50810129827393	0.676301163728334	0.751294431422909	0.452475479767996	NA
"PROKKA_01689_igtop"	101.317129428228	0.68175965535061	0.221967375709389	3.07144080598224	0.00213028398492115	0.0243298247673204
"PROKKA_01689_igbot"	2.41438992683143	1.02918706787633	1.23315110451018	0.834599315616826	0.403943347625298	NA
"PROKKA_01689_sense"	55.1780227044774	0.349965100352069	0.26846877513052	1.30355979082457	0.192383717788439	0.457972097944269
"PROKKA_01690_igtop"	4.5091019171819	0.539966645428491	0.843912373851605	0.639837336386112	0.522278356495297	NA
"PROKKA_01690_igbot"	7.50321453712059	1.46753842375488	0.707645881050171	2.07383164807941	0.0380949488275964	NA
"PROKKA_01690_sense"	4.72493130951251	0.347640279834704	0.919663713515821	0.378008042206749	0.705424619665443	NA
"PROKKA_01690_antis"	3.49598218684316	0.083899280089351	0.978356992293386	0.085755282325607	0.931660955001642	NA
"PROKKA_01692_sense"	5.06265834580321	0.595129440070539	0.81902548953023	0.726631158221814	0.467451935625424	NA
"PROKKA_01693_sense"	43.7633826450555	0.308757375177646	0.303724127331853	1.01657177482082	0.309357187012326	0.586711184488221
"PROKKA_01694_sense"	3.75127797263906	-0.403704471232783	0.950371775028126	-0.424785838385021	0.670992802179207	NA
"PROKKA_01694_antis"	2.82812630827299	0.746887919731844	1.07915171205096	0.692106504943928	0.488870446901596	NA
"PROKKA_01696_antis"	2.02351464573875	0.71255529466489	1.30726088190601	0.54507505313398	0.585701899531013	NA
"PROKKA_01697_sense"	10.4741641071679	0.0546817230253901	0.588996826063023	0.0928387397108641	0.926031674059242	NA
"PROKKA_01698_sense"	6.19653142503046	0.433174028327097	0.774001862911053	0.559655020335367	0.575714768147808	NA
"PROKKA_01699_igbot"	46.1122790565108	0.677065432973143	0.311238564197786	2.17539055521051	0.0296008616699453	0.144503900340424
"PROKKA_01699_sense"	12.598749140924	0.114844983753529	0.557634741023628	0.205950195181011	0.836829815711761	NA
"PROKKA_01700_sense"	3.00893643956212	1.23915532156979	1.07065172175188	1.15738413939333	0.247115451132199	NA
"PROKKA_01701_sense"	8.36140301700769	0.181075386934126	0.643403892689289	0.281433465031226	0.778377953532227	NA
"PROKKA_01702_sense"	103.125703412198	0.486827437451768	0.215015125596479	2.26415437565729	0.0235646215863787	0.125380126338793
"PROKKA_01703_sense"	4.9229603908321	1.89535599787407	0.952992495495901	1.98884671897422	0.0467181242734482	NA
"PROKKA_01704_sense"	2.28730806147336	-0.625954378314406	1.27171443575926	-0.492213000586635	0.622568774886002	NA
"PROKKA_01704_antis"	6.26391711837935	-0.0890630526251281	0.743633155063632	-0.119767457944377	0.904667361140683	NA
"PROKKA_01705_igtop"	4.17440385026996	-0.442082311910142	0.894202479867527	-0.494387257766982	0.621032711240839	NA
"PROKKA_01705_sense"	118.526540777968	-0.0685538795453136	0.226254980259857	-0.302993903014105	0.761894508029708	0.902040484313861
"PROKKA_01705_antis"	7.60584122815081	-0.455626541368819	0.663065682618302	-0.68715144413695	0.49198729881136	NA
"PROKKA_01706_sense"	32.189768078892	0.480965771008055	0.359825934490384	1.3366623272701	0.181332884248698	0.441510061747822
"PROKKA_01707_igbot"	2.47286555984048	-0.358940887559867	1.18790754176596	-0.302162310566915	0.762528333947744	NA
"PROKKA_01707_sense"	307.249182595543	-0.14603474790982	0.170333382930106	-0.857346606975705	0.391253357943548	0.665365886603616
"PROKKA_01707_antis"	2.11824723360399	-0.451065657768782	1.21951905774905	-0.369871757971001	0.711478045370393	NA
"PROKKA_01708_igtop"	8.30770471934267	-0.809990107981083	0.731730152419683	-1.10695193481177	0.268314709950086	NA
"PROKKA_01708_sense"	5.85166776455381	0.819317947529143	0.766849964208825	1.06842014183889	0.285331035365973	NA
"PROKKA_01709_sense"	29.0979748719844	-0.17615168159669	0.378840515889926	-0.464975825468129	0.641948768620942	0.841789499008412
"PROKKA_01710_sense"	7.54426106643002	-0.715961878245252	0.683152888319287	-1.04802583797411	0.294626702716223	NA
"PROKKA_01710_antis"	1.57529355432257	-1.00513963611297	1.55181476914528	-0.647718823211476	0.517166827410402	NA
"PROKKA_01711_igtop"	401.725515568685	2.45249786182787	0.378669773172188	6.47661375578736	9.38039032906795e-11	1.58852058296733e-08
"PROKKA_01711_igbot"	8.02929384670954	-0.710637192509751	0.681894120893521	-1.04215181028188	0.297341301057661	NA
"PROKKA_01711_sense"	3376.77976566803	3.40957562469205	0.17469513386323	19.5172902031801	7.82813412342946e-85	3.84439666801621e-81
"PROKKA_01711_antis"	52.1038017613129	0.451684088556962	0.272769210220994	1.65592035916009	0.0977379480586131	0.305337826282347
"PROKKA_01712_sense"	1088.83993122982	2.70731170615776	0.178382828930479	15.176974837712	5.02424979023058e-52	8.22469690660747e-49
"PROKKA_01712_antis"	18.74088287816	0.693476315470894	0.475093306533564	1.45966340913267	0.144382602967896	NA
"PROKKA_01713_igtop"	5.22499667714816	1.53691696641894	0.858866780200014	1.78947073265661	0.0735390368441122	NA
"PROKKA_01713_igbot"	31.1663338061678	0.278362495046165	0.355256122316564	0.783554392338156	0.433301625970406	0.701597192595009
"PROKKA_01713_sense"	5.7254411959263	-0.0178641866620925	0.744146812971795	-0.0240062664392135	0.980847610252978	NA
"PROKKA_01714_sense"	2.63218417887516	0.244391486234668	1.11824988631038	0.218548187866155	0.827002017098777	NA
"PROKKA_01715_sense"	1.83010557965117	1.08105527597854	1.46505493586388	0.73789401988608	0.460578853225552	NA
"PROKKA_01716_sense"	3.45567643173249	0.643309253293527	1.03190456881676	0.623419328427995	0.533008999710429	NA
"PROKKA_01717_sense"	41.0179139205394	-0.475154771906217	0.322153031382947	-1.47493497070774	0.140230027348099	0.377974568774157
"PROKKA_01717_antis"	1.87128571812864	1.68492083869406	1.43116026947107	1.17731107733781	0.239071367163655	NA
"PROKKA_01718_igbot"	8.90104789212982	-0.120449526257534	0.61491152289036	-0.195881068696465	0.844703255212777	NA
"PROKKA_01718_sense"	114.817622450895	-0.124920519737325	0.205344079393243	-0.608347316886094	0.542957144917691	0.778529208376871
"PROKKA_01719_sense"	87.9027477755684	-0.0820909143373905	0.229649211577407	-0.357462208441855	0.720745813071523	0.879548424945436
"PROKKA_01720_igtop"	6.62096458319685	-1.45094782111111	0.750396875797102	-1.93357390989915	0.0531655376435187	NA
"PROKKA_01720_sense"	74.8806901272054	-0.199606953253473	0.237581475824453	-0.840162106750112	0.400817501461154	0.673421500156439
"PROKKA_01720_antis"	19.3152469951425	-0.6769366235357	0.484506211858229	-1.39716810015591	0.162363026995719	NA
"PROKKA_01721_igtop"	400.83442990234	-0.382405914044312	0.154374683746067	-2.47712840450794	0.0132444243734204	0.085618179586214
"PROKKA_01721_igbot"	6.80750262205422	0.114519835598727	0.707637010189589	0.161834152184953	0.87143645797731	NA
"PROKKA_01721_sense"	505.651006268945	-0.255690371014887	0.144333781284097	-1.77152132189763	0.0764740502340351	0.262082387089565
"PROKKA_01721_antis"	6.3580306953026	-1.16499657997406	0.741646208302632	-1.57082523571492	0.116223248607359	NA
"PROKKA_01723_igtop"	7.72148986632047	0.172011263423926	0.652397081406661	0.263660381577804	0.792041626431732	NA
"PROKKA_01723_sense"	139.918322684711	0.170657662845873	0.195191770351672	0.874307674644292	0.3819507209449	0.659318098615256
"PROKKA_01723_antis"	1.65897728145944	-0.364845429641503	1.50936520634582	-0.241721107726337	0.808996272891299	NA
"PROKKA_01724_antis"	1.83124856060275	-0.0473304814337949	1.38295844126092	-0.0342240807978591	0.972698464086626	NA
"PROKKA_01725_igtop"	180.564177164296	-0.0856243951212033	0.213727740358908	-0.400623685897844	0.688697204318646	0.865043725580187
"PROKKA_01725_sense"	278.883521026111	-0.0783215845345747	0.183862810417329	-0.425978393111698	0.670123590451586	0.856547984907051
"PROKKA_01726_igtop"	53.0653316980399	0.36452736006194	0.277447432983463	1.31386099392625	0.188892987215806	0.453183992233803
"PROKKA_01726_sense"	35.8356615107335	0.587285417201914	0.32261852555669	1.82037102856549	0.0687025213068914	0.246362225729196
"PROKKA_01728_igtop"	935.361465521023	0.174176010591975	0.155441298899834	1.12052595947627	0.262489696624214	0.541890441474735
"PROKKA_01728_igbot"	31.6592307562098	0.36061752818245	0.349125535711302	1.03291650508386	0.301642974054339	0.577982304167328
"PROKKA_01728_sense"	57.3827597510046	-0.190614229428585	0.269440728962609	-0.707444008789916	0.479290596260406	0.734184690653417
"PROKKA_01728_antis"	48.8244102637204	0.0273667761536007	0.292426995387577	0.093584985604114	0.925438837016259	0.969874120483749
"PROKKA_01730_sense"	1.95741875004151	-3.22528993717613	1.62818521123027	-1.98091096450819	0.0476012592606047	NA
"PROKKA_01731_antis"	3.75037722259158	-0.694313046892892	0.946902522632499	-0.73324659117247	0.463408043359623	NA
"PROKKA_01732_igtop"	54.5204901345471	-0.0986981824994424	0.27024276428342	-0.36522044451829	0.714946858306457	0.877947673884873
"PROKKA_01732_sense"	72.7449531828288	0.206312966322213	0.24755336156463	0.833408058037419	0.40461463167614	0.677715708104203
"PROKKA_01733_sense"	33.7582841901005	0.253847312286224	0.366203271163526	0.693186905402791	0.488192264731306	0.740201362178278
"PROKKA_01734_sense"	1.68315494690899	0.78876712922267	1.41582742604057	0.55710683005237	0.577454441290625	NA
"PROKKA_01735_sense"	1.86250602101518	1.01399451273882	1.36384459157674	0.743482445874965	0.457189645441333	NA
"PROKKA_01736_igtop"	6.02810606157676	0.163535401180119	0.74562898688721	0.219325434037689	0.82639655069094	NA
"PROKKA_01736_sense"	37.6729576503147	0.183222743381572	0.343966787806182	0.532675682295274	0.594258102412361	0.813483879977161
"PROKKA_01737_sense"	10.3684176802957	0.994314376526079	0.581648061329171	1.70947767667942	0.0873625033141614	NA
"PROKKA_01738_sense"	2.10616794419734	0.0326139180766978	1.31160335481445	0.0248656866856761	0.980162096824573	NA
"PROKKA_01739_sense"	5.44198155255788	-0.44252115089566	0.829482470430968	-0.533490660346014	0.593693974525785	NA
"PROKKA_01739_antis"	2.44359237384666	2.84421542919542	1.474579096831	1.92883205472523	0.0537517150294794	NA
"PROKKA_01740_igtop"	3.85659314364919	-1.04202123217885	1.01858993012061	-1.02300366552364	0.306306112712203	NA
"PROKKA_01740_igbot"	1.75588920732475	-1.19109617875551	1.40317812851972	-0.848856003771993	0.395961422764628	NA
"PROKKA_01740_sense"	8.69869358211879	-0.664926315299941	0.652496247866272	-1.01905002132091	0.308179219627292	NA
"PROKKA_01740_antis"	11.8820310227518	0.317916034055125	0.543744405266745	0.584679181938735	0.558763454642629	NA
"PROKKA_01741_igtop"	5.38955925392491	0.151858543099329	0.765040781565871	0.198497317735804	0.842655983137763	NA
"PROKKA_01741_igbot"	59.0143252938819	1.14373703498757	0.268965797330668	4.25235121468419	2.11537756564244e-05	0.000633452391760368
"PROKKA_01741_antis"	1.98591151404218	0.230564285896424	1.33977307079307	0.172092043736887	0.863365167628219	NA
"PROKKA_01742_antis"	2.15828439112989	0.949905502259871	1.27545907191142	0.744755769259085	0.456419378144413	NA
"PROKKA_01743_sense"	26.5775540525047	0.00423440171197411	0.370570385559363	0.0114267137283041	0.990882999936696	0.996756895624524
"PROKKA_01744_igtop"	29.1780449284297	-0.679002005796114	0.410036046899931	-1.65595686264584	0.0977305549369566	0.305337826282347
"PROKKA_01744_sense"	25.6300993854214	-0.122679337657746	0.373425370786932	-0.328524377974692	0.742515215230087	0.891780929810457
"PROKKA_01745_sense"	3.67918977444153	0.490083830430544	0.977189783587709	0.501523694436534	0.616002606489044	NA
"PROKKA_01748_sense"	6.44199484830758	0.467688625701827	0.712864935289118	0.656069056773209	0.511779692795852	NA
"PROKKA_01749_sense"	55.6306465545592	0.312615717044429	0.268795938233599	1.16302247384686	0.244820384305078	0.523112118685925
"PROKKA_01749_antis"	6.14059272903252	-0.537903969030507	0.75312585885344	-0.714228521975613	0.475085882825026	NA
"PROKKA_01750_igtop"	63.8610675753705	-0.0603765233051011	0.27248343325723	-0.221578694100292	0.824641869866306	0.931453107944123
"PROKKA_01750_sense"	51.7051237220117	0.775818551722116	0.284324567726864	2.72863705702493	0.00635966562723166	0.0513689439068004
"PROKKA_01750_antis"	2.80949083738672	1.788021212724	1.28685024903736	1.38945554392328	0.164694270327332	NA
"PROKKA_01751_sense"	48.3859918002356	-0.0313645057548634	0.295501643797317	-0.10613986897608	0.91547137892066	0.968486486589167
"PROKKA_01752_igtop"	18.3935686425295	-0.426232601338926	0.45321302708421	-0.940468556433904	0.346977271056644	NA
"PROKKA_01752_sense"	238.60862776892	0.35007349900214	0.196210761125169	1.78417074065993	0.0743959251947006	0.258021460897722
"PROKKA_01752_antis"	6.00300947860033	0.383902797708402	0.746451203447385	0.514303943694374	0.607039504903931	NA
"PROKKA_01753_igtop"	12.1538413184556	-0.530190833883479	0.538819747120291	-0.983985528958564	0.325122628129657	NA
"PROKKA_01753_sense"	60.637728652187	0.147599168712341	0.266480588319819	0.553883379059487	0.579658660761987	0.805518868987583
"PROKKA_01753_antis"	31.5921481353993	-0.618358972923629	0.339245950219877	-1.82274533424157	0.0683419706682932	0.246236767640522
"PROKKA_01754_sense"	121499.060654631	-0.52117942776518	0.391717762033493	-1.33049730770344	0.183354472823982	0.444229805643107
"PROKKA_01754_antis"	156.352213977924	-1.49403006613763	0.261380856776055	-5.71591234555358	1.0911697742675e-08	1.05073230616229e-06
"PROKKA_01755_sense"	3277.92120344838	-0.602993018727181	0.161754400965181	-3.72783068113849	0.000193135058315879	0.00396856180497607
"PROKKA_01755_antis"	132.817073450582	-1.64317974617527	0.288304687906458	-5.69945552431812	1.20190675019717e-08	1.09306741670709e-06
"PROKKA_01756_igtop"	12.1698269878509	-1.59486002012621	0.569990523067128	-2.79804655618525	0.00514127014913375	NA
"PROKKA_01756_igbot"	118206.154732987	-0.51890408737898	0.401441427627945	-1.29260223700654	0.196148665525169	0.46407145306387
"PROKKA_01756_sense"	5.20049372360117	-0.519750486642313	0.801421928726111	-0.648535394418861	0.516638725976048	NA
"PROKKA_01756_antis"	1.68530027585245	0.83956503644008	1.46756044769345	0.572082082042763	0.567266367466983	NA
"PROKKA_01757_igbot"	6.1533339222346	0.135992765018209	0.742893126874058	0.183058316329347	0.854752261792573	NA
"PROKKA_01757_sense"	5.37214599180249	-1.23805005710448	0.805330657092735	-1.53731892136564	0.124215230178209	NA
"PROKKA_01758_sense"	238.851607911232	0.16538968268395	0.192462506756795	0.859334555446399	0.390155964780975	0.66483551111706
"PROKKA_01758_antis"	3.30338611572027	0.529496628655192	0.985617641622065	0.537223164739402	0.591113472022115	NA
"PROKKA_01760_igtop"	57.99423753485	-0.596866743050422	0.597990201715424	-0.998121275797197	0.318220554436449	0.596253774451508
"PROKKA_01760_sense"	73.1813404055021	-0.934849692030171	0.648046463946424	-1.44256584063	0.149142811842427	0.392940101372402
"PROKKA_01760_antis"	4.23412150171152	-1.91996047134432	1.02136794537051	-1.87979315392343	0.0601362738627123	NA
"PROKKA_01761_igtop"	766.940606218639	0.0703405400019521	0.147339291544476	0.477405173220336	0.633073631134945	0.836658935011765
"PROKKA_01761_igbot"	18.3215578646305	-0.475429533661252	0.50797975801371	-0.935922201940221	0.349313245118083	NA
"PROKKA_01761_sense"	506.813961196586	-0.22011881413238	0.143097588327395	-1.53824265457757	0.123989295229962	0.350553499639805
"PROKKA_01761_antis"	2.04639066850799	-1.50377148814214	1.31670618225532	-1.1420706520618	0.253424653210525	NA
"PROKKA_01762_igtop"	101.098850440582	0.534863458737855	0.24113273824193	2.21812874783193	0.0265460551983908	0.135517335841265
"PROKKA_01762_sense"	3.35532209342247	0.808303189714317	0.992546398502589	0.814373203039947	0.415431185095187	NA
"PROKKA_01762_antis"	3.95947622065167	0.720379031253598	0.923705048583725	0.779879932840166	0.435461551218838	NA
"PROKKA_01763_sense"	84.8592893943014	0.503749074467066	0.281887892688774	1.78705466794647	0.0739286532895588	0.257127207014889
"PROKKA_01763_antis"	18.910287250168	0.43702031535161	0.466001786210726	0.937808240833631	0.348342965309014	NA
"PROKKA_01764_igtop"	72.152101460535	0.993377086410258	0.308034784593861	3.22488607161691	0.00126022808848993	0.0165480752475242
"PROKKA_01764_sense"	28.9938904537539	-0.11379201942256	0.379186274781513	-0.300095301413868	0.764104463065274	0.902590213241701
"PROKKA_01765_sense"	6.92218912177429	0.375256468265639	0.715360208828402	0.524569949005444	0.599882181736495	NA
"PROKKA_01766_sense"	5.43862336542705	-0.80509137545131	0.855094656398922	-0.941523104403211	0.346436854872226	NA
"PROKKA_01767_sense"	6.81958191146087	-0.033152378883272	0.698637681182706	-0.0474528926455114	0.962152274231998	NA
"PROKKA_01767_antis"	54.3805114428839	0.622590476158693	0.307128032649142	2.027136600943	0.0426484446675783	0.181653522777517
"PROKKA_01768_igbot"	20.0046624208257	-0.588946851793321	0.452055064937059	-1.30282104432415	0.192635864438403	NA
"PROKKA_01768_sense"	778.008841949479	-0.298976684967697	0.132281835729202	-2.26014919825985	0.0238119925775309	0.126392592775937
"PROKKA_01768_antis"	23.7703429654014	0.101067389975865	0.479054441256851	0.210972660457346	0.832908604994347	NA
"PROKKA_01769_igtop"	12.9430669963927	-0.592943802999542	0.517445740950405	-1.14590527290933	0.251834349245529	NA
"PROKKA_01769_sense"	13.3042229801031	0.215256924459507	0.515311754772706	0.417721743130918	0.676150573164854	NA
"PROKKA_01769_antis"	3.99845396640136	-0.870312700871886	0.930337690348139	-0.935480428129499	0.349540765126023	NA
"PROKKA_01770_sense"	33.4339768136517	-0.366089652999289	0.341630146416644	-1.07159645259413	0.28390132738592	0.563535978666715
"PROKKA_01770_antis"	10.3491002622667	0.791656888567807	0.58522325569819	1.35274338615156	0.176137624714296	NA
"PROKKA_01771_sense"	10.6424617613667	-0.081616791424792	0.560536585714682	-0.145604753560788	0.884233415183536	NA
"PROKKA_01771_antis"	13.4691147461749	1.05126248510083	0.551507996383574	1.90616000492163	0.0566294495010844	NA
"PROKKA_01772_antis"	16.4992761443247	0.937255904240057	0.516578507620916	1.81435326947022	0.0696233552850144	NA
"PROKKA_01773_antis"	8.47598382784421	-0.0884011092633468	0.730657297419043	-0.120988471032333	0.903700166892829	NA
"PROKKA_01775_sense"	2.77801594326069	0.421128879056608	1.09557734090286	0.384389913275826	0.700689475409745	NA
"PROKKA_01775_antis"	2.29242299672314	-0.192348752178404	1.17892628279127	-0.163155877501512	0.870395705275925	NA
"PROKKA_01776_igtop"	9.03057273893053	-0.529502169181455	0.697511009240828	-0.759130912869412	0.4477742487346	NA
"PROKKA_01776_igbot"	2.63204493185194	0.608330696899866	1.1300659818371	0.538314316754254	0.590360068994167	NA
"PROKKA_01776_antis"	2.01223450843518	1.26845729003472	1.35740860462569	0.934469757825424	0.350061628873744	NA
"PROKKA_01777_sense"	4.96306095133839	0.0232689522413347	0.831024717496027	0.028000313048987	0.977661901468842	NA
"PROKKA_01777_antis"	8.37211131069192	0.0581184005651908	0.623441410515407	0.0932219124121762	0.925727266601554	NA
"PROKKA_01778_sense"	68.1679451455771	-0.387924873746226	0.251745336531164	-1.54094164798244	0.123330988329532	0.349497105416233
"PROKKA_01778_antis"	5.68410620340967	0.945360197943089	0.844878416733899	1.11893046291516	0.263169805795403	NA
"PROKKA_01779_igbot"	15.2833886148239	-0.204034044657095	0.479501429138055	-0.425512902065512	0.670462818239827	NA
"PROKKA_01779_sense"	57.0988410810624	0.0332011148666822	0.300827884930762	0.110365815570334	0.912119262697738	0.967261623553407
"PROKKA_01779_antis"	2.54610231083347	0.801798124744964	1.17158717634486	0.684369154027811	0.493742088916299	NA
"PROKKA_01780_igbot"	17.0851885009588	0.420627854940219	0.452623595675758	0.929310488800811	0.352728201022102	NA
"PROKKA_01780_sense"	625.477453203732	-0.248495493697038	0.148222476796436	-1.67650344986688	0.0936396210411452	0.29745419077171
"PROKKA_01781_sense"	1268.32965613956	0.0752758483196198	0.142001851731665	0.530104695126551	0.596039343961855	0.814053140449447
"PROKKA_01781_antis"	13.0655096496293	-0.867718523917308	0.522225864040121	-1.66157707549055	0.0965976030005527	NA
"PROKKA_01782_igtop"	1.66210886144744	0.225371420792133	1.3624502051022	0.165416262515978	0.868616354361524	NA
"PROKKA_01782_igbot"	37.0943543439526	-0.118853018985912	0.314722307928291	-0.377644088111456	0.705695008249005	0.874065116143975
"PROKKA_01782_sense"	147.046074413099	-0.0218611113682883	0.193658340359893	-0.112884946383728	0.910121771084341	0.96630975566105
"PROKKA_01783_sense"	38.2391264775193	-0.0895759759059999	0.320932568506464	-0.279111516549607	0.780159245279398	0.911577933277926
"PROKKA_01784_sense"	23.7277768196417	0.762317611949641	0.386169262285963	1.97405046542812	0.0483760049526579	NA
"PROKKA_01785_sense"	3.54934389726726	-0.28768804654101	0.94790509323324	-0.303498787584024	0.761509771295369	NA
"PROKKA_01785_antis"	2.0667999036174	1.82089930510766	1.34092633689107	1.35794133876839	0.17448229874396	NA
"PROKKA_01786_igbot"	13.2002539859334	0.402938633470536	0.522329395667563	0.771426300745644	0.440454290758498	NA
"PROKKA_01786_sense"	79.3405226658867	0.0108271656913609	0.248660916562566	0.0435418876477785	0.965269574656517	0.986640604951957
"PROKKA_01786_antis"	3.72134032238634	-0.40031058352885	0.988266770876856	-0.405063283847607	0.685430994149135	NA
"PROKKA_01787_sense"	90.9295858863437	0.152024844755997	0.225149315373221	0.67521788597932	0.499537344672565	0.748163433878306
"PROKKA_01787_antis"	13.8420217315258	-0.451906607093732	0.531623101324036	-0.850050733251121	0.395296880699487	NA
"PROKKA_01788_igtop"	2.68538290295275	-1.46423864743093	1.18677749552142	-1.23379374226136	0.217279771842114	NA
"PROKKA_01788_antis"	4.66941367234237	0.15733883354202	0.867503480013109	0.181369685732721	0.856077411532097	NA
"PROKKA_01789_sense"	6.44868070841801	0.456605740643694	0.712099844975603	0.641210279521038	0.521386071828355	NA
"PROKKA_01789_antis"	2.33811955377264	1.0837126932793	1.32662008260965	0.816897548503477	0.413986978889307	NA
"PROKKA_01790_igtop"	11.3943993544285	-0.38002143660826	0.563219300303859	-0.674730848895336	0.499846781423262	NA
"PROKKA_01790_igbot"	1.54772854149705	-0.949470083965784	1.60196365156143	-0.592691402854451	0.553387696019282	NA
"PROKKA_01790_sense"	4.76478242596418	-0.990916710633115	0.841769877538917	-1.17718243082095	0.239122699564668	NA
"PROKKA_01790_antis"	4.45399638234364	-0.596407198221649	0.861204474495722	-0.692526822472532	0.488606547517877	NA
"PROKKA_01791_sense"	25.3791325242929	0.0543999920689262	0.387072091182758	0.140542274444791	0.888231553745659	0.960820665434304
"PROKKA_01791_antis"	8.75580251556615	-0.173113165345988	0.693210648379123	-0.249726639010471	0.802798755813304	NA
"PROKKA_01792_igbot"	1.73645526893098	-1.1762273410582	1.39243521346765	-0.844726799266289	0.39826339300454	NA
"PROKKA_01792_sense"	6.38091228991571	-0.494304720328336	0.726752344317044	-0.680155659893815	0.496405904486873	NA
